0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
20.835732,13.449272,3.3574772,2.2560515,6.4154496,15.806766,10.338158,5.729472,26.357506,16.1739,4.8164616,3.6086655,8.811585,14.347818,12.922674,13.526553,14.0869255,14.695644,6.990301,8.381615,15.835751,8.328519,2.1111336,3.289816,6.043455,7.5217237,4.193243,6.608713,15.183576,9.294687,1.6038871,2.256051,39.869576,12.251201,1.8598824,0.9999733,15.88407,86.36708,50.07241,25.845411,95.748856,19.971031,2.676262,1.1884117,6.608736,32.14008,36.95169,57.49756,25.589401,12.391319,3.8163795,4.1062317,19.14977,45.246353,22.512058,9.826172,15.859997,10.507256,4.0048313,6.666666,18.260868,22.285019,15.144928,10.879246,74.52662,10.188397,0.49754524,0.22221184,26.917887,110.36243,47.521683,38.043465,127.79213,20.560387,0.47834015,0.16420746,9.338187,84.31874,52.516945,80.309105,50.231873,5.7632103,0.6570549,0.56525993,19.61352,114.58447,87.77782,51.381676,59.410618,9.695672,1.6328487,2.4299889,11.642548,35.541058,35.51207,50.613544,62.246384,11.028989,1.5120983,0.89373684,14.787445,45.647408,14.768124,18.541061,97.570145,11.966173,0.6232033,1.1110897,13.855072,97.20787,64.521736,53.859886,74.79233,13.294653,0.5893135,1.1643066,17.840576,96.898735,52.115906,47.888863,71.24641,11.724634,0.4685793,0.6956749,6.4057817,26.36716,20.338173,36.164223
91.228714,19.402971,2.3408127,1.4328194,2.4627304,2.8184538,3.947772,22.79353,79.52975,33.7612,22.047302,40.16909,19.263668,4.286125,2.5722237,14.527388,6.27857,6.9353695,25.12938,92.61931,53.950317,12.320917,4.126957,3.2512894,8.761154,7.522402,13.455231,32.845726,21.999977,8.587063,5.0373354,7.80101,120.196526,20.823378,3.9751024,2.5174284,4.2909985,2.893036,2.9700737,36.907917,120.4951,37.440292,14.897928,23.300987,10.253779,4.4651184,6.6741676,40.305943,7.9673996,7.8632526,33.509926,102.92531,69.992386,35.691517,13.621925,4.1192703,6.9802628,8.266115,20.746262,61.480103,60.80586,35.51999,10.885578,6.0871143,95.08472,14.07711,4.39299,3.5422382,5.875679,4.273615,12.661695,61.311058,92.50738,7.012371,1.2041206,1.6120605,3.0249538,42.42532,117.15943,105.46536,4.2489967,1.1739731,2.6120014,10.343323,28.820892,121.701416,122.877914,15.420438,8.751221,3.5447273,2.9602118,8.144315,31.524868,91.360565,61.064587,15.293572,13.3607025,5.547285,4.1293983,3.3259096,6.6616955,9.390546,19.848225,22.432846,7.9030533,4.6791534,5.2188377,4.599428,7.559677,35.696445,95.64676,32.395535,8.965256,8.064587,7.2089252,5.532339,7.325906,50.11441,76.95279,12.313409,12.850761,7.398003,5.094515,3.5846047,5.771123,17.04727,21.626856,11.154205
13.839039,51.48779,28.029282,7.5121965,6.590235,13.05366,12.068279,6.4780436,25.912212,85.19513,56.10735,9.47805,7.546324,27.975609,36.263435,12.195111,37.99512,60.492756,35.697563,5.59021,6.921975,36.980522,72.478134,33.951218,44.151222,25.7073,10.287811,3.243905,5.8829107,6.9317093,23.819498,34.56099,18.556107,41.663406,19.751211,4.9073124,9.834157,65.8586,73.15601,16.029236,14.204948,27.663418,11.624382,2.800026,7.678092,111.438965,120.941536,20.156082,78.21466,13.73172,3.6194687,1.1657982,3.312191,67.67793,114.38034,80.57082,120.8099,17.087809,3.780489,3.3804874,3.8292465,4.512191,24.751226,89.7464,3.3317566,7.5463324,12.673148,10.097595,19.087801,61.26831,45.02436,5.1805,9.07309,17.073183,16.69754,8.907288,11.980488,42.658558,37.117073,6.975525,94.682915,28.453667,9.453695,2.800043,4.780512,8.199947,12.443861,41.53174,122.995026,18.912186,1.9170656,1.2341843,1.7902546,4.2683544,10.7805195,77.3806,2.478054,10.121956,16.595123,11.004882,11.282929,12.146334,5.5219574,2.092659,7.8438416,19.180489,28.604885,15.126809,10.68781,10.556097,6.575609,4.829296,49.936615,31.9561,22.078072,6.5414915,6.9122133,7.2926636,6.702467,16.146345,90.65372,28.468306,4.9414625,0.6585598,1.1853456,3.0195227,9.263414,37.45851
4.246496,1.9788609,3.5140934,14.246466,7.0211225,1.1619606,1.8662128,3.8943539,7.605671,3.4647636,3.042282,6.5211363,5.5211163,2.408432,2.3943367,4.9647923,37.140846,7.873226,3.0704308,2.5774364,1.8662167,2.09157,2.8027725,12.035242,97.87329,11.774651,6.471838,5.985921,1.4365997,0.9084368,0.6338129,27.619732,26.542261,11.366189,32.04928,48.366184,9.154943,1.3450413,2.3239174,11.922514,8.824005,8.591549,34.57747,53.873253,9.309882,2.105587,1.9366302,4.8732166,48.690155,34.633804,15.746447,6.563343,2.0281925,1.577465,2.2817078,6.6972504,118.3311,56.204174,13.338021,8.063381,1.7745934,1.1549263,0.47888184,21.40845,102.76756,19.09155,35.59858,46.098618,4.5633583,0.5281544,2.1337929,58.47181,48.225334,20.57747,114.725464,125.04237,8.007038,0.34508324,1.0000439,20.971783,31.253508,96.54216,118.774704,56.119762,1.000021,0.42248535,1.7957306,3.1267948,95.105675,113.71822,50.577457,11.992954,1.2887802,0.7042351,0.34511185,6.0140667,88.13379,4.542246,4.147874,5.971826,2.894371,0.50702953,1.5070515,64.11975,101.23236,14.323946,60.34502,70.10558,3.204236,0.84508324,2.7253513,82.54228,15.021147,55.091484,117.01413,58.281708,0.90143585,0.5985737,1.9436569,8.10564,16.38733,59.943626,47.718357,9.950701,1.9859018,0.28169918,1.2675991,3.6196985
11.171822,8.5094185,7.3668776,8.708595,20.593313,32.909893,20.060822,10.786182,14.291355,6.6792355,5.058758,4.784007,12.324924,62.159256,85.088165,32.886784,33.4717,6.6164246,4.339739,5.067154,7.2956095,29.968586,75.20558,68.782074,28.924524,11.6960125,6.375269,7.819682,8.597464,7.113201,10.138364,24.890999,9.111118,6.6834297,8.532476,32.304035,86.48832,58.752472,15.911918,7.934963,8.574505,3.4715805,5.7862206,21.985329,67.34587,96.11105,76.15933,23.746304,116.764885,21.626823,3.7232208,2.341652,4.4086857,20.81342,52.737892,99.052185,92.2706,23.761017,8.211838,10.79455,11.568167,8.341751,8.949696,37.81345,10.27483,7.9350004,22.687637,78.91212,72.45061,15.86373,4.9434223,7.620655,5.058811,28.113218,110.23447,104.54747,55.056698,14.830207,4.159216,2.4487953,105.93528,107.375565,97.89105,19.008394,3.0629463,2.1802216,1.9141731,18.371109,86.31646,42.152973,11.916149,10.257899,12.350079,11.069315,9.825985,21.710674,14.339629,11.8616295,20.941315,26.423458,10.943399,5.4779735,7.517822,10.379422,12.358545,31.270485,95.19098,45.350075,8.146732,5.20961,7.293499,9.6309395,13.408876,56.13407,89.20562,23.335442,9.1698475,7.4214706,7.077675,5.9894753,13.662498,20.23689,15.509451,12.379465,12.851155,11.580721,7.1195335,6.3878145
24.047325,22.189335,15.437851,16.079893,14.692301,11.769235,9.822498,12.763302,24.594713,49.704205,70.07698,52.01768,19.236692,8.523735,4.6746254,8.538453,7.751446,25.023676,82.12143,87.71309,24.05623,5.991153,3.4616146,3.9408264,15.346132,25.136105,42.00592,30.718903,8.917141,3.3372598,4.0325646,6.7751617,70.245575,27.328394,10.532557,12.9704275,16.76334,19.609474,20.6361,39.79582,98.88764,74.74251,49.171577,24.721893,7.6982718,6.9674034,8.304705,37.964478,14.171391,31.133125,84.55617,94.98514,42.360916,25.872784,11.869856,7.097561,16.896587,40.07981,71.331535,63.33432,26.517754,10.689344,6.5798907,8.337324,79.449646,28.872772,11.840197,11.159758,14.029556,13.14496,13.073965,37.84613,107.31935,35.440796,7.4941998,4.99115,13.236736,43.724785,31.565092,68.85496,24.576912,7.2543087,5.218992,10.488209,48.17164,109.91413,73.236755,36.177547,57.96449,18.67158,13.609467,14.792903,19.088783,28.562122,31.917164,58.100723,41.440834,19.195263,7.511861,7.2721853,10.349117,10.769229,9.899407,20.8225,51.934868,12.331383,3.8638763,5.133068,26.997017,68.01198,41.78994,44.375717,32.07396,9.985132,4.576891,6.029619,37.834267,88.70719,39.692326,27.866879,65.88173,12.28108,2.831365,2.1509218,5.7366657,10.088766,13.961539,46.686363
113.64922,5.989414,0.2790804,0.51583576,1.3552008,1.3446674,2.156395,31.090864,134.23283,10.807644,1.4757462,0.84137344,1.0254126,0.5242729,0.9514713,35.150047,10.158525,3.58992,3.520197,3.9387856,5.8815765,4.0359735,2.3531723,2.8922691,1.8457909,1.670228,2.7801332,3.3635998,3.767416,3.0803218,1.8308549,0.9133339,134.77568,9.042274,1.0169573,1.1691866,3.3911133,2.399519,1.5178909,28.164898,140.49902,15.365662,0.61953735,0.5095062,1.1711884,1.7335587,3.4800205,36.68496,14.306278,3.4969044,2.3974152,3.3677979,7.333956,17.61311,26.18391,5.663685,1.8987007,1.6828041,1.6851292,2.5856228,5.240944,26.376316,45.86474,3.4080925,123.87128,12.281174,2.3022785,2.1226482,3.4419594,1.9407864,4.2727413,39.714577,134.94946,7.6362896,0.09314728,0.10588837,0.28972816,35.126778,123.16733,98.96209,3.1335526,0.2937584,0.15862656,0.3679161,1.676588,120.0509,140.71005,9.061356,1.5181236,1.0654659,0.24942398,0.2198925,1.2832279,88.610855,138.64114,9.668169,20.391127,5.2875643,4.2452917,2.9006357,2.6130495,3.6638575,11.744197,23.964058,11.849972,2.4440346,2.105568,2.9619617,2.7315311,35.541172,118.47186,38.08034,2.7083302,3.0823555,3.69775,2.0401287,1.7018404,52.416557,109.27661,4.4989204,3.6025982,4.2874985,3.1099648,0.8266525,1.0612879,18.133196,48.010445,4.809698
38.69916,27.774357,17.080791,16.097485,14.144842,9.593308,7.267436,14.777146,24.476349,51.12822,62.791138,46.437263,28.827332,13.612826,5.5989513,6.810568,22.153172,66.7325,71.43738,38.409447,23.534847,10.1476555,4.3315563,5.350971,16.323093,24.557123,19.409477,19.802227,25.14761,17.080757,8.905292,7.32592,92.6741,42.39275,13.208916,8.849575,10.37045,11.966582,16.963787,44.67962,71.16435,86.58763,75.214554,33.596115,13.532081,9.72418,10.356503,24.646221,11.049904,49.777237,67.44006,53.841183,85.573654,56.088997,10.030682,4.417717,16.122711,16.245136,14.428963,26.740948,69.47342,55.727173,21.133713,11.735416,89.85245,13.523668,3.5932713,4.7548103,9.376045,13.696367,32.908024,81.51815,80.370514,19.220066,5.612934,3.5293121,9.036279,40.164314,87.18103,101.96661,11.8997345,7.219921,6.337105,16.027876,79.84393,106.8133,65.044586,25.175503,24.264595,19.495808,15.841225,22.17273,50.426147,52.2675,17.596113,13.434559,24.47633,7.869081,5.7214823,7.9247813,9.281342,11.598871,21.025024,35.259068,36.65738,7.5376472,3.9943886,4.8912945,6.83006,28.3148,75.60724,79.428825,29.403893,11.20327,5.4985733,10.108686,22.746536,53.192184,54.830147,38.582134,24.830091,15.9972105,8.298052,10.763229,15.821725,18.406689,12.103059,14.874642
26.933699,22.693356,18.53041,11.889493,8.345294,5.91162,6.2375984,12.143636,28.005554,49.102283,82.72658,37.88669,8.05802,5.6851807,6.085701,10.964105,46.88119,40.690697,60.88118,34.93645,8.585663,5.5442305,9.856405,24.767998,23.638153,15.798342,13.776249,19.146408,17.809381,12.613246,14.022118,17.98066,98.16852,49.33977,17.477882,10.23756,8.806594,5.475189,7.0662346,25.383982,100.56085,87.734695,96.81479,43.964035,4.950329,2.68779,4.599478,26.986185,14.325741,26.881214,91.83697,103.16016,54.55513,14.306631,9.096724,9.278923,15.953186,8.262378,13.743087,48.240334,60.154625,30.936462,25.825972,21.442001,89.22935,38.552475,21.524866,16.444782,9.2403345,5.395011,8.549715,36.359093,96.71257,23.124308,8.566414,7.3922844,9.342607,26.25415,78.01642,95.95575,9.814976,3.4915695,9.0111065,41.002808,72.11608,69.41983,92.84809,46.715508,9.69878,5.0469227,9.624294,44.988903,85.33693,43.6105,21.461315,13.292849,27.234814,18.50829,14.113248,15.143649,13.516577,9.958567,12.309405,19.817682,19.70988,8.955836,9.875723,18.798347,26.127056,33.859108,63.541435,44.97513,17.038721,6.604887,8.950203,13.36742,18.256905,36.881203,79.0609,49.883987,11.729298,6.6104937,7.759671,15.406109,24.77622,23.83703,21.450272,17.096685
11.554684,25.199207,33.88279,24.468723,18.921864,9.738276,6.375016,5.9570456,23.628935,65.53912,79.195366,28.828121,15.109381,11.390608,8.785181,7.9062786,45.597656,87.75379,68.6562,17.441378,8.550804,7.1250257,4.777378,9.656221,20.136736,34.99222,25.519539,16.777346,14.73047,10.472656,4.9218793,4.980482,59.558598,58.964836,42.691483,17.308596,12.3867235,12.058547,20.386728,34.3242,50.394543,100.27723,107.28514,29.761723,9.199264,5.8241673,12.92967,29.210936,16.652237,72.28915,86.53511,43.93361,46.398407,27.414064,7.941437,5.6445427,15.101692,23.054691,22.449215,28.24219,44.703083,39.058647,19.210947,9.390661,66.44532,16.91406,5.0898037,5.7031193,9.308562,25.507797,54.015522,73.808716,99.32027,22.863277,7.8360195,4.2694836,8.414105,18.273428,58.03132,109.304596,30.624987,13.648373,13.390665,28.699238,63.94146,55.191372,27.371088,30.207026,15.19923,16.367165,17.503904,29.734407,49.773445,39.726555,17.433586,11.812481,34.375008,11.386727,7.691395,8.347645,11.902345,14.41014,16.39845,25.343767,105.75799,24.937502,6.1523685,3.972622,6.3710976,10.839837,25.679684,77.85541,49.14457,14.531193,7.789015,16.18359,31.835978,34.632805,24.66016,33.890617,13.02729,8.8633,9.527344,19.843788,29.847637,22.730476,11.734386,10.078105
11.362436,9.5728035,6.2847853,12.766983,42.365646,33.093914,8.501634,5.4725246,7.854412,4.7638416,4.0841923,11.644005,69.41406,77.68277,23.993544,8.9611845,75.88669,12.478943,3.9190826,4.009672,12.618127,24.754063,25.763746,49.6537,77.611786,17.414246,5.469262,5.611644,4.699008,1.9740896,4.844673,31.220078,15.705509,8.828471,6.5080757,27.698992,86.60846,53.11979,11.760478,8.883453,6.767067,3.4465103,8.685993,32.96119,102.37546,80.135864,17.896442,10.200617,104.26196,25.359226,10.129406,5.440071,9.948198,15.11327,16.757282,64.78648,114.026054,23.902922,5.669964,5.5825253,5.161833,3.789672,5.485447,52.537262,15.09071,14.119737,29.660168,65.20718,57.035698,17.339804,8.728142,10.82205,5.3299675,21.796116,116.3979,107.93553,50.906227,12.029137,2.6407986,2.7927856,60.148857,91.00957,121.01625,33.97739,3.8317604,1.6504211,1.5211105,12.977388,91.70547,59.59862,33.042034,8.721716,6.9708595,5.741213,5.4271755,26.990295,19.974117,16.119745,19.223291,15.4174795,9.838192,8.113269,11.747581,15.741107,22.097046,26.051773,81.5403,34.970894,8.019422,8.148889,17.087376,22.514523,11.650553,35.119743,92.893326,33.194237,11.381885,10.834934,14.705519,11.821994,15.430361,22.789658,32.39487,16.692583,11.935277,9.870562,7.9191,7.5339565
21.289898,7.097705,4.4039006,6.315958,12.498362,20.820847,34.85338,33.16287,12.602648,4.153185,4.609167,17.19218,76.8371,71.185585,31.83062,15.361557,97.55045,19.241049,6.7165794,9.641661,32.198666,24.824114,11.260595,37.029343,47.351765,19.92832,12.052123,15.53094,11.762211,4.153079,2.4430208,12.257337,13.149845,4.117256,8.250801,9.003256,11.100965,41.517883,85.351845,49.34849,16.019619,5.0389977,8.293064,10.338786,36.899075,93.36151,82.81766,31.785013,121.110504,21.934847,4.315914,4.569973,14.465826,25.224758,16.319237,71.10759,84.67764,19.117262,8.827387,16.205212,18.89574,11.749181,8.732908,34.374577,8.303047,31.954388,92.18907,52.495033,9.172623,8.843633,13.983716,7.4398003,11.319046,28.925097,110.25397,77.33893,9.915361,13.859952,15.99029,7.6285706,112.6938,63.967293,60.781822,26.67104,4.5603065,3.5667114,4.5309906,41.609158,81.92511,22.67101,9.527683,12.387634,14.592861,11.198755,11.553782,40.680763,14.035836,27.009817,59.43981,27.065205,3.9087844,2.8729458,6.149841,7.9152975,9.628618,21.638441,95.98041,68.64829,11.986977,5.596114,7.2768707,8.742697,31.052114,45.53087,76.14337,54.351734,14.547228,4.8175697,3.8404732,7.416914,31.446257,22.094475,12.589584,12.37134,10.723122,6.351804,5.817607,13.039078
3.5899277,3.1433172,4.106655,10.680003,12.226666,8.023327,8.816678,7.9800053,21.850039,6.653412,5.3733826,8.783316,11.016656,10.773346,13.8600025,17.189991,101.173294,32.323307,9.059931,4.553295,3.813365,4.310029,5.976717,38.303337,76.05681,33.33671,17.763338,10.993345,4.919976,2.6599798,1.4433489,20.826672,4.7566757,6.393326,15.526681,22.476685,17.026674,12.099983,10.776627,8.656624,21.943409,8.573246,24.643356,22.820004,13.693368,13.05328,13.559965,17.873306,122.45308,31.27665,8.49329,4.4866066,2.7432613,2.9899216,6.736698,66.72676,113.39349,32.01996,11.323327,10.800001,7.669998,3.3266954,4.9466753,50.553364,24.446692,49.30999,51.239952,23.453331,8.433324,4.6599846,3.4600134,6.740053,22.889896,68.45674,127.26645,69.11007,5.000061,1.816616,1.413351,4.15324,100.87332,49.563347,117.13341,72.34005,3.630045,0.62659836,2.050064,39.76004,108.82656,26.529985,16.366673,9.163371,5.683325,4.0034466,11.0467,66.63679,47.51334,55.3134,31.346714,8.486658,2.6033077,1.1299944,2.7133484,13.070019,54.733276,73.9034,84.92316,29.676641,4.399968,3.5733376,8.336664,27.993324,16.083395,21.743336,102.25682,92.143234,20.006664,10.009983,10.746708,13.753338,35.483337,19.916687,36.203384,28.469982,7.946648,4.5066786,6.453353,19.633327
52.648502,26.26284,4.5057006,3.865728,3.7314425,4.662881,6.5257397,14.514281,75.0484,100.303,43.08287,8.454255,2.3657465,1.9686356,3.0057907,11.802889,21.868546,75.39703,71.988655,16.657112,4.940027,3.1771755,2.5400887,4.8399963,8.359962,22.114265,33.920006,20.245728,7.6742663,4.4456964,2.920024,3.4200144,108.03715,23.011429,3.9714012,7.3485584,7.7399664,4.885765,5.8313675,30.682838,128.98866,82.45418,17.214237,3.9713726,2.3943386,2.4970856,4.665743,45.90854,21.962688,39.20578,33.119976,17.437084,16.840023,24.805716,20.760029,9.91423,8.271587,9.088538,12.819993,15.505714,22.70857,42.268692,32.47708,9.654329,83.91429,10.117133,7.6999607,10.468574,12.168538,5.908557,7.965701,50.251503,122.47426,8.742801,1.8344116,1.8200684,2.497219,15.251436,86.43994,124.663124,9.565754,2.4141426,2.20006,2.9143333,10.817179,98.07421,125.83127,37.63718,4.811352,2.3313847,1.5628757,1.462904,11.751429,87.24003,106.07457,20.608559,16.842863,7.680006,9.160015,8.814277,10.702859,5.9342756,7.3028655,19.44857,21.334232,6.825757,6.4857025,6.4085236,9.477148,18.822853,73.92,65.40282,6.694359,6.2913475,6.2599564,4.805728,6.185752,45.817123,102.13411,26.38574,8.200027,5.954275,4.7942634,2.425744,3.4114075,23.951439,47.062786,15.039992
20.967619,15.485826,9.73684,4.570853,4.0323772,14.611335,30.14173,15.469642,10.623524,13.506054,11.732828,13.595139,23.8016,64.190346,59.388718,12.73685,26.425095,9.10929,5.752981,8.81778,23.072899,57.218597,58.75308,31.716597,36.344135,16.068825,7.5141764,4.732791,5.4169817,8.3076935,11.708501,19.522272,13.574905,6.789467,8.020249,6.3724566,10.813761,70.74083,101.566864,25.874496,6.0041237,3.680088,7.8784714,10.655896,15.635649,113.696304,121.44123,20.663958,106.66791,14.287472,2.4979286,2.437191,6.040474,53.829857,82.90677,83.0486,104.129684,29.166004,7.910925,5.036438,7.4129276,5.947364,7.076931,39.765213,7.283474,29.109303,67.340034,37.9555,20.514172,27.327919,23.182177,5.6640034,7.59095,16.74495,64.41301,82.263245,49.78144,26.919035,19.348206,5.0606384,119.24695,28.093128,12.311781,20.781374,14.036465,4.6112747,7.33193,44.842148,113.76105,15.020222,2.9919004,3.6437645,8.21866,6.9717236,6.919054,45.42916,9.47369,20.627514,35.902885,20.34817,15.06883,11.676115,8.967611,6.668007,4.935154,8.299616,28.599195,61.493874,71.586945,27.36435,6.9473667,3.498024,82.42923,19.829962,11.137634,23.271252,29.90691,7.0566635,4.141758,24.5506,84.54258,11.170038,1.6356144,1.8299847,3.8015995,4.6842213,7.2226677,35.01212
17.592268,11.744322,4.4142265,2.4498549,6.3592114,42.249226,47.05166,22.427168,13.119785,8.692633,4.3333836,2.2005959,6.750821,88.20379,112.75093,39.582523,26.058226,3.9676666,3.9902782,6.9255276,13.686089,44.36573,103.95159,83.36255,13.462759,3.873807,3.679618,12.087378,32.11001,31.750874,20.20063,20.210367,14.517807,5.08737,1.6990004,2.6666412,21.203876,104.4823,81.95793,25.239487,12.97419,2.5468292,1.362442,2.5598202,20.91262,114.16176,107.381775,33.73139,118.80557,10.178046,1.1358757,1.7442741,4.9157906,24.592234,74.13901,115.82505,62.197395,11.168255,6.799408,17.50162,34.343044,29.34951,19.56635,42.284824,13.767071,9.656948,5.220026,9.857614,39.770264,60.870724,25.025913,11.356022,28.077618,15.388346,9.148947,13.728115,34.611717,41.90613,15.220125,9.753952,126.87723,39.40778,4.5566883,4.5955143,6.699074,6.7539825,7.223318,47.656998,80.34959,17.239458,6.5469103,14.197426,28.025885,24.349508,16.116514,30.79934,9.20389,10.187697,8.275083,12.071196,22.770176,14.533962,4.896454,4.1359024,27.783146,21.501614,13.818762,17.02264,23.012945,11.948226,3.6957932,5.398056,111.0195,39.799282,7.297661,5.945033,8.265398,6.1164875,5.3269367,24.915854,49.090622,13.404528,3.2815437,5.928808,17.00645,15.974108,10.038829,18.627832
26.95186,11.8851795,6.029633,11.659267,24.603748,18.09629,8.237055,11.95184,80.21843,44.088867,11.911146,11.003697,16.655554,12.3147955,8.740776,20.977777,31.699987,28.270359,17.440739,26.30001,48.75551,22.244442,4.811163,6.5443897,24.611122,14.985185,7.9592657,11.100004,26.07405,18.562944,6.9814806,9.096308,48.82964,18.06666,8.58519,15.096298,36.2074,40.31479,20.007412,24.144445,115.48156,62.14438,11.418468,9.525949,17.077805,15.925877,9.603657,34.34814,35.28521,23.500002,11.285143,27.888882,89.31467,56.45173,9.5000305,9.940781,39.748127,19.581482,10.233327,12.385185,40.755505,34.222218,16.011116,22.359245,59.43703,10.755547,3.2295895,6.670372,28.98888,51.296318,37.611053,46.562958,115.29985,23.999996,2.8149147,2.9592228,12.84077,37.837067,51.948215,93.0925,25.418507,7.403597,3.7148685,10.907442,70.525986,105.0629,64.30365,29.877779,38.736988,13.581477,6.4666495,6.5555906,30.940733,52.737106,39.088924,41.00369,23.981487,3.9926062,2.0111485,3.6592789,18.655561,29.251911,29.677788,35.025894,40.44075,3.366705,1.4518776,1.429575,7.766675,55.044456,99.11481,87.99248,23.37037,6.7369633,1.7813988,1.592619,14.088886,92.08168,95.877884,45.662918,28.359262,8.718529,1.7962856,1.8815069,10.577774,32.94812,41.55931,39.477753
